MiniDOT Logger Concatenated Data File
Sensor:             7450-435816
Concatenation Date: 2023Feb21 18:07:10 AST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1675412520,           2023-02-03 08:22:00,           2023-02-03 11:22:00,      3.510000,     26.119000,          7.738000,                    95.582150,      0.867000
                1675412820,           2023-02-03 08:27:00,           2023-02-03 11:27:00,      3.510000,     26.187000,          7.745000,                    95.786633,      0.866000
                1675413120,           2023-02-03 08:32:00,           2023-02-03 11:32:00,      3.510000,     26.280000,          7.802000,                    96.654235,      0.866000
                1675413420,           2023-02-03 08:37:00,           2023-02-03 11:37:00,      3.510000,     26.296000,          7.785000,                    96.471562,      0.866000
                1675413720,           2023-02-03 08:42:00,           2023-02-03 11:42:00,      3.510000,     26.212000,          7.809000,                    96.621912,      0.866000
                1675414020,           2023-02-03 08:47:00,           2023-02-03 11:47:00,      3.510000,     26.026000,          7.814000,                    96.358139,      0.866000
                1675414320,           2023-02-03 08:52:00,           2023-02-03 11:52:00,      3.510000,     26.102000,          7.869000,                    97.170331,      0.867000
                1675414620,           2023-02-03 08:57:00,           2023-02-03 11:57:00,      3.510000,     26.119000,          7.851000,                    96.977960,      0.867000
                1675414920,           2023-02-03 09:02:00,           2023-02-03 12:02:00,      3.510000,     26.144000,          7.828000,                    96.737707,      0.867000
                1675415220,           2023-02-03 09:07:00,           2023-02-03 12:07:00,      3.510000,     26.178000,          7.809000,                    96.562405,      0.866000
                1675415520,           2023-02-03 09:12:00,           2023-02-03 12:12:00,      3.510000,     26.212000,          7.823000,                    96.795136,      0.867000
                1675415820,           2023-02-03 09:17:00,           2023-02-03 12:17:00,      3.510000,     26.296000,          7.834000,                    97.078769,      0.867000
                1675416120,           2023-02-03 09:22:00,           2023-02-03 12:22:00,      3.510000,     26.364000,          7.860000,                    97.520824,      0.866000
                1675416420,           2023-02-03 09:27:00,           2023-02-03 12:27:00,      3.510000,     26.322000,          7.854000,                    97.372399,      0.866000
                1675416720,           2023-02-03 09:32:00,           2023-02-03 12:32:00,      3.510000,     26.322000,          7.878000,                    97.669947,      0.867000
                1675417020,           2023-02-03 09:37:00,           2023-02-03 12:37:00,      3.510000,     26.305000,          7.895000,                    97.850612,      0.866000
                1675417320,           2023-02-03 09:42:00,           2023-02-03 12:42:00,      3.510000,     26.313000,          7.866000,                    97.505298,      0.866000
                1675417620,           2023-02-03 09:47:00,           2023-02-03 12:47:00,      3.510000,     26.322000,          7.868000,                    97.545969,      0.867000
                1675417920,           2023-02-03 09:52:00,           2023-02-03 12:52:00,      3.510000,     26.339000,          7.858000,                    97.451949,      0.867000
                1675418220,           2023-02-03 09:57:00,           2023-02-03 12:57:00,      3.510000,     26.305000,          7.884000,                    97.714278,      0.867000
                1675418520,           2023-02-03 10:02:00,           2023-02-03 13:02:00,      3.510000,     26.381000,          7.918000,                    98.270637,      0.867000
                1675418820,           2023-02-03 10:07:00,           2023-02-03 13:07:00,      3.510000,     26.440000,          7.939000,                    98.636351,      0.866000
                1675419120,           2023-02-03 10:12:00,           2023-02-03 13:12:00,      3.510000,     26.474000,          7.936000,                    98.659625,      0.866000
                1675419420,           2023-02-03 10:17:00,           2023-02-03 13:17:00,      3.510000,     26.491000,          7.973000,                    99.150023,      0.867000
                1675419720,           2023-02-03 10:22:00,           2023-02-03 13:22:00,      3.510000,     26.483000,          7.993000,                    99.384387,      0.867000
                1675420020,           2023-02-03 10:27:00,           2023-02-03 13:27:00,      3.510000,     26.457000,          7.978000,                    99.151330,      0.866000
                1675420320,           2023-02-03 10:32:00,           2023-02-03 13:32:00,      3.510000,     26.406000,          7.959000,                    98.824125,      0.866000
                1675420620,           2023-02-03 10:37:00,           2023-02-03 13:37:00,      3.510000,     26.356000,          8.000000,                    99.243482,      0.867000
                1675420920,           2023-02-03 10:42:00,           2023-02-03 13:42:00,      3.510000,     26.415000,          8.025000,                    99.659827,      0.866000
                1675421220,           2023-02-03 10:47:00,           2023-02-03 13:47:00,      3.510000,     26.449000,          8.035000,                    99.845308,      0.866000
                1675421520,           2023-02-03 10:52:00,           2023-02-03 13:52:00,      3.520000,     26.576000,          8.098000,                   100.858997,      0.867000
                1675421820,           2023-02-03 10:57:00,           2023-02-03 13:57:00,      3.520000,     26.601000,          8.110000,                   101.053976,      0.867000
                1675422120,           2023-02-03 11:02:00,           2023-02-03 14:02:00,      3.520000,     26.593000,          8.337000,                   103.867515,      0.867000
                1675422420,           2023-02-03 11:07:00,           2023-02-03 14:07:00,      3.520000,     26.669000,          8.378000,                   104.521307,      0.867000
                1675422720,           2023-02-03 11:12:00,           2023-02-03 14:12:00,      3.520000,     26.660000,          8.457000,                   105.489791,      0.867000
                1675423020,           2023-02-03 11:17:00,           2023-02-03 14:17:00,      3.520000,     26.728000,          8.441000,                   105.419148,      0.867000
                1675423320,           2023-02-03 11:22:00,           2023-02-03 14:22:00,      3.520000,     26.652000,          8.499000,                   105.998415,      0.868000
                1675423620,           2023-02-03 11:27:00,           2023-02-03 14:27:00,      3.520000,     26.601000,          8.486000,                   105.739093,      0.867000
                1675423920,           2023-02-03 11:32:00,           2023-02-03 14:32:00,      3.520000,     26.584000,          8.548000,                   106.479011,      0.867000
                1675424220,           2023-02-03 11:37:00,           2023-02-03 14:37:00,      3.520000,     26.516000,          8.351000,                   103.897583,      0.867000
                1675424520,           2023-02-03 11:42:00,           2023-02-03 14:42:00,      3.520000,     26.500000,          8.304000,                   103.283020,      0.866000
                1675424820,           2023-02-03 11:47:00,           2023-02-03 14:47:00,      3.520000,     26.508000,          8.235000,                   102.439602,      0.867000
                1675425120,           2023-02-03 11:52:00,           2023-02-03 14:52:00,      3.520000,     26.525000,          8.245000,                   102.595458,      0.867000
                1675425420,           2023-02-03 11:57:00,           2023-02-03 14:57:00,      3.520000,     26.466000,          8.261000,                   102.685164,      0.867000
                1675425720,           2023-02-03 12:02:00,           2023-02-03 15:02:00,      3.520000,     26.500000,          8.278000,                   102.959639,      0.867000
                1675426020,           2023-02-03 12:07:00,           2023-02-03 15:07:00,      3.520000,     26.500000,          8.345000,                   103.792968,      0.867000
                1675426320,           2023-02-03 12:12:00,           2023-02-03 15:12:00,      3.520000,     26.542000,          8.366000,                   104.133028,      0.867000
                1675426620,           2023-02-03 12:17:00,           2023-02-03 15:17:00,      3.520000,     26.584000,          8.356000,                   104.087344,      0.867000
                1675426920,           2023-02-03 12:22:00,           2023-02-03 15:22:00,      3.520000,     26.567000,          8.298000,                   103.333191,      0.867000
                1675427220,           2023-02-03 12:27:00,           2023-02-03 15:27:00,      3.520000,     26.533000,          8.248000,                   102.647599,      0.866000
                1675427520,           2023-02-03 12:32:00,           2023-02-03 15:32:00,      3.520000,     26.525000,          8.307000,                   103.366946,      0.868000
                1675427820,           2023-02-03 12:37:00,           2023-02-03 15:37:00,      3.520000,     26.525000,          8.291000,                   103.167852,      0.868000
                1675428120,           2023-02-03 12:42:00,           2023-02-03 15:42:00,      3.520000,     26.500000,          8.249000,                   102.598944,      0.867000
                1675428420,           2023-02-03 12:47:00,           2023-02-03 15:47:00,      3.520000,     26.440000,          8.228000,                   102.226968,      0.867000
                1675428720,           2023-02-03 12:52:00,           2023-02-03 15:52:00,      3.520000,     26.432000,          8.223000,                   102.150087,      0.866000
                1675429020,           2023-02-03 12:57:00,           2023-02-03 15:57:00,      3.520000,     26.449000,          8.226000,                   102.218731,      0.867000
                1675429320,           2023-02-03 13:02:00,           2023-02-03 16:02:00,      3.520000,     26.415000,          8.204000,                   101.882769,      0.867000
                1675429620,           2023-02-03 13:07:00,           2023-02-03 16:07:00,      3.520000,     26.398000,          8.186000,                   101.628013,      0.867000
                1675429920,           2023-02-03 13:12:00,           2023-02-03 16:12:00,      3.520000,     26.356000,          8.187000,                   101.563298,      0.867000
                1675430220,           2023-02-03 13:17:00,           2023-02-03 16:17:00,      3.520000,     26.347000,          8.228000,                   102.055312,      0.867000
                1675430520,           2023-02-03 13:22:00,           2023-02-03 16:22:00,      3.520000,     26.322000,          8.228000,                   102.009180,      0.867000
                1675430820,           2023-02-03 13:27:00,           2023-02-03 16:27:00,      3.520000,     26.305000,          8.298000,                   102.845393,      0.868000
                1675431120,           2023-02-03 13:32:00,           2023-02-03 16:32:00,      3.520000,     26.288000,          8.202000,                   101.624304,      0.867000
                1675431420,           2023-02-03 13:37:00,           2023-02-03 16:37:00,      3.520000,     26.288000,          8.154000,                   101.029576,      0.867000
                1675431720,           2023-02-03 13:42:00,           2023-02-03 16:42:00,      3.520000,     26.237000,          8.153000,                   100.923964,      0.867000
                1675432020,           2023-02-03 13:47:00,           2023-02-03 16:47:00,      3.520000,     26.246000,          8.153000,                   100.940413,      0.867000
                1675432320,           2023-02-03 13:52:00,           2023-02-03 16:52:00,      3.520000,     26.229000,          8.158000,                   100.971228,      0.866000
                1675432620,           2023-02-03 13:57:00,           2023-02-03 16:57:00,      3.520000,     26.229000,          8.151000,                   100.884589,      0.867000
                1675432920,           2023-02-03 14:02:00,           2023-02-03 17:02:00,      3.520000,     26.203000,          8.158000,                   100.923684,      0.866000
                1675433220,           2023-02-03 14:07:00,           2023-02-03 17:07:00,      3.520000,     26.187000,          8.184000,                   101.215985,      0.867000
                1675433520,           2023-02-03 14:12:00,           2023-02-03 17:12:00,      3.520000,     26.144000,          8.202000,                   101.359564,      0.866000
                1675433820,           2023-02-03 14:17:00,           2023-02-03 17:17:00,      3.520000,     26.136000,          8.214000,                   101.493135,      0.867000
                1675434120,           2023-02-03 14:22:00,           2023-02-03 17:22:00,      3.520000,     26.119000,          8.201000,                   101.301268,      0.867000
                1675434420,           2023-02-03 14:27:00,           2023-02-03 17:27:00,      3.520000,     26.111000,          8.168000,                   100.879001,      0.867000
                1675434720,           2023-02-03 14:32:00,           2023-02-03 17:32:00,      3.520000,     26.094000,          8.168000,                   100.847892,      0.867000
                1675435020,           2023-02-03 14:37:00,           2023-02-03 17:37:00,      3.520000,     26.077000,          8.145000,                   100.532899,      0.867000
                1675435320,           2023-02-03 14:42:00,           2023-02-03 17:42:00,      3.520000,     26.068000,          8.138000,                   100.430092,      0.867000
                1675435620,           2023-02-03 14:47:00,           2023-02-03 17:47:00,      3.520000,     26.051000,          8.132000,                   100.325081,      0.867000
                1675435920,           2023-02-03 14:52:00,           2023-02-03 17:52:00,      3.520000,     26.034000,          8.131000,                   100.281784,      0.867000
                1675436220,           2023-02-03 14:57:00,           2023-02-03 17:57:00,      3.520000,     26.034000,          8.135000,                   100.331117,      0.867000
                1675436520,           2023-02-03 15:02:00,           2023-02-03 18:02:00,      3.520000,     26.034000,          8.104000,                    99.948786,      0.867000
                1675436820,           2023-02-03 15:07:00,           2023-02-03 18:07:00,      3.520000,     26.009000,          8.105000,                    99.915740,      0.866000
                1675437120,           2023-02-03 15:12:00,           2023-02-03 18:12:00,      3.520000,     26.001000,          8.091000,                    99.728658,      0.867000
                1675437420,           2023-02-03 15:17:00,           2023-02-03 18:17:00,      3.520000,     25.984000,          8.082000,                    99.586959,      0.867000
                1675437720,           2023-02-03 15:22:00,           2023-02-03 18:22:00,      3.520000,     25.975000,          8.117000,                   100.001873,      0.867000
                1675438020,           2023-02-03 15:27:00,           2023-02-03 18:27:00,      3.520000,     25.942000,          8.083000,                    99.523270,      0.866000
                1675438320,           2023-02-03 15:32:00,           2023-02-03 18:32:00,      3.520000,     25.942000,          8.064000,                    99.289330,      0.867000
                1675438620,           2023-02-03 15:37:00,           2023-02-03 18:37:00,      3.520000,     25.908000,          8.083000,                    99.461748,      0.866000
                1675438920,           2023-02-03 15:42:00,           2023-02-03 18:42:00,      3.520000,     25.899000,          8.072000,                    99.310131,      0.867000
                1675439220,           2023-02-03 15:47:00,           2023-02-03 18:47:00,      3.520000,     25.883000,          8.131000,                   100.006891,      0.867000
                1675439520,           2023-02-03 15:52:00,           2023-02-03 18:52:00,      3.520000,     25.883000,          8.112000,                    99.773202,      0.866000
                1675439820,           2023-02-03 15:57:00,           2023-02-03 18:57:00,      3.520000,     25.866000,          8.152000,                   100.234163,      0.867000
                1675440120,           2023-02-03 16:02:00,           2023-02-03 19:02:00,      3.520000,     25.866000,          8.183000,                   100.615328,      0.867000
                1675440420,           2023-02-03 16:07:00,           2023-02-03 19:07:00,      3.520000,     25.857000,          8.176000,                   100.512791,      0.867000
                1675440720,           2023-02-03 16:12:00,           2023-02-03 19:12:00,      3.520000,     25.840000,          8.233000,                   101.182207,      0.867000
                1675441020,           2023-02-03 16:17:00,           2023-02-03 19:17:00,      3.520000,     25.849000,          8.261000,                   101.542960,      0.867000
                1675441320,           2023-02-03 16:22:00,           2023-02-03 19:22:00,      3.520000,     25.840000,          8.267000,                   101.600061,      0.867000
                1675441620,           2023-02-03 16:27:00,           2023-02-03 19:27:00,      3.520000,     25.832000,          8.247000,                   101.339501,      0.867000
                1675441920,           2023-02-03 16:32:00,           2023-02-03 19:32:00,      3.520000,     25.823000,          8.260000,                   101.482611,      0.868000
                1675442220,           2023-02-03 16:37:00,           2023-02-03 19:37:00,      3.520000,     25.781000,          8.206000,                   100.742052,      0.867000
                1675442520,           2023-02-03 16:42:00,           2023-02-03 19:42:00,      3.520000,     25.807000,          8.227000,                   101.047719,      0.868000
                1675442820,           2023-02-03 16:47:00,           2023-02-03 19:47:00,      3.520000,     25.790000,          8.252000,                   101.323393,      0.867000
                1675443120,           2023-02-03 16:52:00,           2023-02-03 19:52:00,      3.520000,     25.798000,          8.261000,                   101.448687,      0.867000
                1675443420,           2023-02-03 16:57:00,           2023-02-03 19:57:00,      3.520000,     25.790000,          8.270000,                   101.544409,      0.868000
                1675443720,           2023-02-03 17:02:00,           2023-02-03 20:02:00,      3.520000,     25.798000,          8.263000,                   101.473248,      0.867000
                1675444020,           2023-02-03 17:07:00,           2023-02-03 20:07:00,      3.520000,     25.790000,          8.247000,                   101.262000,      0.867000
                1675444320,           2023-02-03 17:12:00,           2023-02-03 20:12:00,      3.530000,     25.773000,          8.203000,                   100.690541,      0.867000
                1675444620,           2023-02-03 17:17:00,           2023-02-03 20:17:00,      3.520000,     25.756000,          8.283000,                   101.641029,      0.867000
                1675444920,           2023-02-03 17:22:00,           2023-02-03 20:22:00,      3.520000,     25.747000,          8.292000,                   101.734775,      0.867000
                1675445220,           2023-02-03 17:27:00,           2023-02-03 20:27:00,      3.520000,     25.756000,          8.277000,                   101.567403,      0.867000
                1675445520,           2023-02-03 17:32:00,           2023-02-03 20:32:00,      3.530000,     25.739000,          8.277000,                   101.535928,      0.867000
                1675445820,           2023-02-03 17:37:00,           2023-02-03 20:37:00,      3.530000,     25.731000,          8.272000,                   101.459790,      0.867000
                1675446120,           2023-02-03 17:42:00,           2023-02-03 20:42:00,      3.530000,     25.688000,          8.164000,                   100.056608,      0.867000
                1675446420,           2023-02-03 17:47:00,           2023-02-03 20:47:00,      3.530000,     25.705000,          8.242000,                   101.043898,      0.867000
                1675446720,           2023-02-03 17:52:00,           2023-02-03 20:52:00,      3.520000,     25.688000,          8.246000,                   101.061586,      0.867000
                1675447020,           2023-02-03 17:57:00,           2023-02-03 20:57:00,      3.530000,     25.680000,          8.233000,                   100.887532,      0.868000
                1675447320,           2023-02-03 18:02:00,           2023-02-03 21:02:00,      3.530000,     25.655000,          8.241000,                   100.939495,      0.867000
                1675447620,           2023-02-03 18:07:00,           2023-02-03 21:07:00,      3.530000,     25.638000,          8.231000,                   100.785724,      0.867000
                1675447920,           2023-02-03 18:12:00,           2023-02-03 21:12:00,      3.530000,     25.638000,          8.216000,                   100.602054,      0.867000
                1675448220,           2023-02-03 18:17:00,           2023-02-03 21:17:00,      3.530000,     25.629000,          8.224000,                   100.683463,      0.867000
                1675448520,           2023-02-03 18:22:00,           2023-02-03 21:22:00,      3.530000,     25.621000,          8.192000,                   100.277047,      0.868000
                1675448820,           2023-02-03 18:27:00,           2023-02-03 21:27:00,      3.530000,     25.604000,          8.235000,                   100.772107,      0.867000
                1675449120,           2023-02-03 18:32:00,           2023-02-03 21:32:00,      3.530000,     25.570000,          8.242000,                   100.795127,      0.867000
                1675449420,           2023-02-03 18:37:00,           2023-02-03 21:37:00,      3.530000,     25.562000,          8.230000,                   100.633657,      0.867000
                1675449720,           2023-02-03 18:42:00,           2023-02-03 21:42:00,      3.530000,     25.562000,          8.224000,                   100.560291,      0.868000
                1675450020,           2023-02-03 18:47:00,           2023-02-03 21:47:00,      3.530000,     25.537000,          8.127000,                    99.328799,      0.867000
                1675450320,           2023-02-03 18:52:00,           2023-02-03 21:52:00,      3.530000,     25.528000,          7.880000,                    96.294098,      0.867000
                1675450620,           2023-02-03 18:57:00,           2023-02-03 21:57:00,      3.530000,     25.554000,          7.840000,                    95.850851,      0.866000
                1675450920,           2023-02-03 19:02:00,           2023-02-03 22:02:00,      3.530000,     25.511000,          8.199000,                   100.161151,      0.867000
                1675451220,           2023-02-03 19:07:00,           2023-02-03 22:07:00,      3.530000,     25.503000,          8.138000,                    99.401411,      0.867000
                1675451520,           2023-02-03 19:12:00,           2023-02-03 22:12:00,      3.530000,     25.511000,          7.945000,                    97.058219,      0.867000
                1675451820,           2023-02-03 19:17:00,           2023-02-03 22:17:00,      3.530000,     25.528000,          7.998000,                    97.736065,      0.867000
                1675452120,           2023-02-03 19:22:00,           2023-02-03 22:22:00,      3.530000,     25.511000,          7.952000,                    97.143733,      0.867000
                1675452420,           2023-02-03 19:27:00,           2023-02-03 22:27:00,      3.530000,     25.503000,          7.966000,                    97.300521,      0.867000
                1675452720,           2023-02-03 19:32:00,           2023-02-03 22:32:00,      3.530000,     25.478000,          7.930000,                    96.816503,      0.867000
                1675453020,           2023-02-03 19:37:00,           2023-02-03 22:37:00,      3.530000,     25.486000,          7.854000,                    95.902666,      0.867000
                1675453320,           2023-02-03 19:42:00,           2023-02-03 22:42:00,      3.530000,     25.570000,          7.712000,                    94.313518,      0.867000
                1675453620,           2023-02-03 19:47:00,           2023-02-03 22:47:00,      3.530000,     25.629000,          7.671000,                    93.913284,      0.867000
                1675453920,           2023-02-03 19:52:00,           2023-02-03 22:52:00,      3.530000,     25.697000,          7.653000,                    93.809282,      0.867000
                1675454220,           2023-02-03 19:57:00,           2023-02-03 22:57:00,      3.530000,     25.697000,          7.669000,                    94.005407,      0.867000
                1675454520,           2023-02-03 20:02:00,           2023-02-03 23:02:00,      3.530000,     25.705000,          7.679000,                    94.141724,      0.867000
                1675454820,           2023-02-03 20:07:00,           2023-02-03 23:07:00,      3.530000,     25.680000,          7.695000,                    94.294857,      0.867000
                1675455120,           2023-02-03 20:12:00,           2023-02-03 23:12:00,      3.530000,     25.705000,          7.680000,                    94.153984,      0.867000
                1675455420,           2023-02-03 20:17:00,           2023-02-03 23:17:00,      3.530000,     25.705000,          7.693000,                    94.313359,      0.867000
                1675455720,           2023-02-03 20:22:00,           2023-02-03 23:22:00,      3.530000,     25.688000,          7.674000,                    94.051251,      0.867000
                1675456020,           2023-02-03 20:27:00,           2023-02-03 23:27:00,      3.530000,     25.672000,          7.660000,                    93.852262,      0.867000
                1675456320,           2023-02-03 20:32:00,           2023-02-03 23:32:00,      3.530000,     25.655000,          7.667000,                    93.908883,      0.866000
                1675456620,           2023-02-03 20:37:00,           2023-02-03 23:37:00,      3.530000,     25.646000,          7.661000,                    93.819976,      0.867000
                1675456920,           2023-02-03 20:42:00,           2023-02-03 23:42:00,      3.530000,     25.672000,          7.643000,                    93.643974,      0.866000
                1675457220,           2023-02-03 20:47:00,           2023-02-03 23:47:00,      3.530000,     25.688000,          7.652000,                    93.781623,      0.867000
                1675457520,           2023-02-03 20:52:00,           2023-02-03 23:52:00,      3.530000,     25.646000,          7.616000,                    93.268886,      0.867000
                1675457820,           2023-02-03 20:57:00,           2023-02-03 23:57:00,      3.530000,     25.655000,          7.620000,                    93.333206,      0.867000
                1675458120,           2023-02-03 21:02:00,           2023-02-04 00:02:00,      3.530000,     25.655000,          7.602000,                    93.112734,      0.867000
                1675458420,           2023-02-03 21:07:00,           2023-02-04 00:07:00,      3.530000,     25.562000,          7.610000,                    93.052507,      0.867000
                1675458720,           2023-02-03 21:12:00,           2023-02-04 00:12:00,      3.530000,     25.436000,          7.674000,                    93.619021,      0.868000
                1675459020,           2023-02-03 21:17:00,           2023-02-04 00:17:00,      3.530000,     25.604000,          7.630000,                    93.368692,      0.867000
                1675459320,           2023-02-03 21:22:00,           2023-02-04 00:22:00,      3.530000,     25.714000,          7.666000,                    93.997780,      0.867000
                1675459620,           2023-02-03 21:27:00,           2023-02-04 00:27:00,      3.530000,     25.731000,          7.677000,                    94.161848,      0.867000
                1675459920,           2023-02-03 21:32:00,           2023-02-04 00:32:00,      3.530000,     25.764000,          7.707000,                    94.586702,      0.867000
                1675460220,           2023-02-03 21:37:00,           2023-02-04 00:37:00,      3.530000,     25.731000,          7.674000,                    94.125051,      0.866000
                1675460520,           2023-02-03 21:42:00,           2023-02-04 00:42:00,      3.530000,     25.747000,          7.681000,                    94.238399,      0.867000
                1675460820,           2023-02-03 21:47:00,           2023-02-04 00:47:00,      3.530000,     25.747000,          7.682000,                    94.250668,      0.867000
                1675461120,           2023-02-03 21:52:00,           2023-02-04 00:52:00,      3.530000,     25.739000,          7.685000,                    94.273723,      0.867000
                1675461420,           2023-02-03 21:57:00,           2023-02-04 00:57:00,      3.530000,     25.781000,          7.698000,                    94.505523,      0.867000
                1675461720,           2023-02-03 22:02:00,           2023-02-04 01:02:00,      3.530000,     25.790000,          7.711000,                    94.680645,      0.867000
                1675462020,           2023-02-03 22:07:00,           2023-02-04 01:07:00,      3.530000,     25.781000,          7.673000,                    94.198607,      0.867000
                1675462320,           2023-02-03 22:12:00,           2023-02-04 01:12:00,      3.530000,     25.790000,          7.688000,                    94.398236,      0.867000
                1675462620,           2023-02-03 22:17:00,           2023-02-04 01:17:00,      3.530000,     25.798000,          7.667000,                    94.154108,      0.867000
                1675462920,           2023-02-03 22:22:00,           2023-02-04 01:22:00,      3.530000,     25.781000,          7.673000,                    94.198607,      0.867000
                1675463220,           2023-02-03 22:27:00,           2023-02-04 01:27:00,      3.530000,     25.790000,          7.675000,                    94.238614,      0.867000
                1675463520,           2023-02-03 22:32:00,           2023-02-04 01:32:00,      3.530000,     25.756000,          7.675000,                    94.180236,      0.867000
                1675463820,           2023-02-03 22:37:00,           2023-02-04 01:37:00,      3.530000,     25.773000,          7.653000,                    93.939377,      0.867000
                1675464120,           2023-02-03 22:42:00,           2023-02-04 01:42:00,      3.530000,     25.781000,          7.677000,                    94.247713,      0.867000
                1675464420,           2023-02-03 22:47:00,           2023-02-04 01:47:00,      3.530000,     25.756000,          7.680000,                    94.241591,      0.867000
                1675464720,           2023-02-03 22:52:00,           2023-02-04 01:52:00,      3.530000,     25.756000,          7.697000,                    94.450199,      0.867000
                1675465020,           2023-02-03 22:57:00,           2023-02-04 01:57:00,      3.530000,     25.773000,          7.686000,                    94.344447,      0.866000
                1675465320,           2023-02-03 23:02:00,           2023-02-04 02:02:00,      3.530000,     25.764000,          7.684000,                    94.304427,      0.867000
                1675465620,           2023-02-03 23:07:00,           2023-02-04 02:07:00,      3.530000,     25.739000,          7.675000,                    94.151051,      0.867000
                1675465920,           2023-02-03 23:12:00,           2023-02-04 02:12:00,      3.530000,     25.773000,          7.679000,                    94.258523,      0.867000
                1675466220,           2023-02-03 23:17:00,           2023-02-04 02:17:00,      3.530000,     25.739000,          7.665000,                    94.028378,      0.867000
                1675466520,           2023-02-03 23:22:00,           2023-02-04 02:22:00,      3.530000,     25.731000,          7.664000,                    94.002397,      0.867000
                1675466820,           2023-02-03 23:27:00,           2023-02-04 02:27:00,      3.530000,     25.731000,          7.667000,                    94.039193,      0.867000
                1675467120,           2023-02-03 23:32:00,           2023-02-04 02:32:00,      3.530000,     25.722000,          7.667000,                    94.023760,      0.867000
                1675467420,           2023-02-03 23:37:00,           2023-02-04 02:37:00,      3.530000,     25.705000,          7.627000,                    93.504223,      0.867000
                1675467720,           2023-02-03 23:42:00,           2023-02-04 02:42:00,      3.530000,     25.697000,          7.626000,                    93.478320,      0.867000
                1675468020,           2023-02-03 23:47:00,           2023-02-04 02:47:00,      3.530000,     25.697000,          7.681000,                    94.152501,      0.867000
