MiniDOT Logger Concatenated Data File
Sensor:             7450-030944
Concatenation Date: 2023Feb21 17:57:37 AST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1675423020,           2023-02-03 11:17:00,           2023-02-03 14:17:00,      3.510000,     26.674000,          8.487000,                   105.890688,      0.957000
                1675423320,           2023-02-03 11:22:00,           2023-02-03 14:22:00,      3.510000,     26.597000,          8.553000,                   106.566259,      0.956000
                1675423620,           2023-02-03 11:27:00,           2023-02-03 14:27:00,      3.510000,     26.454000,          8.560000,                   106.378719,      0.957000
                1675423920,           2023-02-03 11:32:00,           2023-02-03 14:32:00,      3.510000,     26.454000,          8.602000,                   106.900670,      0.957000
                1675424220,           2023-02-03 11:37:00,           2023-02-03 14:37:00,      3.510000,     26.454000,          8.346000,                   103.719251,      0.957000
                1675424520,           2023-02-03 11:42:00,           2023-02-03 14:42:00,      3.510000,     26.411000,          8.381000,                   104.073353,      0.957000
                1675424820,           2023-02-03 11:47:00,           2023-02-03 14:47:00,      3.510000,     26.437000,          8.261000,                   102.631409,      0.957000
                1675425120,           2023-02-03 11:52:00,           2023-02-03 14:52:00,      3.510000,     26.454000,          8.304000,                   103.197299,      0.957000
                1675425420,           2023-02-03 11:57:00,           2023-02-03 14:57:00,      3.510000,     26.428000,          8.338000,                   103.571189,      0.957000
                1675425720,           2023-02-03 12:02:00,           2023-02-03 15:02:00,      3.510000,     26.454000,          8.333000,                   103.557694,      0.957000
                1675426020,           2023-02-03 12:07:00,           2023-02-03 15:07:00,      3.510000,     26.462000,          8.375000,                   104.094680,      0.957000
                1675426320,           2023-02-03 12:12:00,           2023-02-03 15:12:00,      3.510000,     26.504000,          8.386000,                   104.310444,      0.957000
                1675426620,           2023-02-03 12:17:00,           2023-02-03 15:17:00,      3.510000,     26.496000,          8.384000,                   104.270513,      0.957000
                1675426920,           2023-02-03 12:22:00,           2023-02-03 15:22:00,      3.510000,     26.496000,          8.318000,                   103.449681,      0.956000
                1675427220,           2023-02-03 12:27:00,           2023-02-03 15:27:00,      3.510000,     26.470000,          8.314000,                   103.351423,      0.957000
                1675427520,           2023-02-03 12:32:00,           2023-02-03 15:32:00,      3.510000,     26.445000,          8.310000,                   103.255082,      0.956000
                1675427820,           2023-02-03 12:37:00,           2023-02-03 15:37:00,      3.510000,     26.462000,          8.334000,                   103.585082,      0.957000
                1675428120,           2023-02-03 12:42:00,           2023-02-03 15:42:00,      3.510000,     26.420000,          8.281000,                   102.848296,      0.956000
                1675428420,           2023-02-03 12:47:00,           2023-02-03 15:47:00,      3.510000,     26.394000,          8.254000,                   102.464817,      0.957000
                1675428720,           2023-02-03 12:52:00,           2023-02-03 15:52:00,      3.510000,     26.377000,          8.271000,                   102.644314,      0.957000
                1675429020,           2023-02-03 12:57:00,           2023-02-03 15:57:00,      3.510000,     26.377000,          8.251000,                   102.396111,      0.956000
                1675429320,           2023-02-03 13:02:00,           2023-02-03 16:02:00,      3.510000,     26.369000,          8.263000,                   102.530205,      0.957000
                1675429620,           2023-02-03 13:07:00,           2023-02-03 16:07:00,      3.510000,     26.352000,          8.245000,                   102.275416,      0.957000
                1675429920,           2023-02-03 13:12:00,           2023-02-03 16:12:00,      3.510000,     26.344000,          8.215000,                   101.888540,      0.956000
                1675430220,           2023-02-03 13:17:00,           2023-02-03 16:17:00,      3.510000,     26.284000,          8.252000,                   102.236413,      0.957000
                1675430520,           2023-02-03 13:22:00,           2023-02-03 16:22:00,      3.510000,     26.310000,          8.275000,                   102.569610,      0.957000
                1675430820,           2023-02-03 13:27:00,           2023-02-03 16:27:00,      3.510000,     26.276000,          8.367000,                   103.646173,      0.956000
                1675431120,           2023-02-03 13:32:00,           2023-02-03 16:32:00,      3.510000,     26.276000,          8.283000,                   102.605623,      0.957000
                1675431420,           2023-02-03 13:37:00,           2023-02-03 16:37:00,      3.510000,     26.234000,          8.203000,                   101.537385,      0.957000
                1675431720,           2023-02-03 13:42:00,           2023-02-03 16:42:00,      3.510000,     26.242000,          8.204000,                   101.564476,      0.957000
                1675432020,           2023-02-03 13:47:00,           2023-02-03 16:47:00,      3.510000,     26.225000,          8.214000,                   101.656973,      0.957000
                1675432320,           2023-02-03 13:52:00,           2023-02-03 16:52:00,      3.510000,     26.234000,          8.236000,                   101.945862,      0.957000
                1675432620,           2023-02-03 13:57:00,           2023-02-03 16:57:00,      3.510000,     26.208000,          8.199000,                   101.440089,      0.957000
                1675432920,           2023-02-03 14:02:00,           2023-02-03 17:02:00,      3.510000,     26.225000,          8.213000,                   101.644597,      0.956000
                1675433220,           2023-02-03 14:07:00,           2023-02-03 17:07:00,      3.510000,     26.191000,          8.251000,                   102.052008,      0.957000
                1675433520,           2023-02-03 14:12:00,           2023-02-03 17:12:00,      3.510000,     26.132000,          8.278000,                   102.276507,      0.957000
                1675433820,           2023-02-03 14:17:00,           2023-02-03 17:17:00,      3.510000,     26.124000,          8.257000,                   102.002247,      0.956000
                1675434120,           2023-02-03 14:22:00,           2023-02-03 17:22:00,      3.510000,     26.115000,          8.253000,                   101.936191,      0.956000
                1675434420,           2023-02-03 14:27:00,           2023-02-03 17:27:00,      3.510000,     26.115000,          8.226000,                   101.602703,      0.957000
                1675434720,           2023-02-03 14:32:00,           2023-02-03 17:32:00,      3.510000,     26.107000,          8.223000,                   101.550910,      0.956000
                1675435020,           2023-02-03 14:37:00,           2023-02-03 17:37:00,      3.510000,     26.090000,          8.213000,                   101.396134,      0.956000
                1675435320,           2023-02-03 14:42:00,           2023-02-03 17:42:00,      3.510000,     26.065000,          8.220000,                   101.436521,      0.957000
                1675435620,           2023-02-03 14:47:00,           2023-02-03 17:47:00,      3.510000,     26.048000,          8.209000,                   101.269520,      0.956000
                1675435920,           2023-02-03 14:52:00,           2023-02-03 17:52:00,      3.520000,     26.031000,          8.211000,                   101.262929,      0.957000
                1675436220,           2023-02-03 14:57:00,           2023-02-03 17:57:00,      3.510000,     26.048000,          8.194000,                   101.084474,      0.956000
                1675436520,           2023-02-03 15:02:00,           2023-02-03 18:02:00,      3.510000,     26.022000,          8.177000,                   100.827139,      0.956000
                1675436820,           2023-02-03 15:07:00,           2023-02-03 18:07:00,      3.520000,     26.014000,          8.161000,                   100.615228,      0.956000
                1675437120,           2023-02-03 15:12:00,           2023-02-03 18:12:00,      3.520000,     25.972000,          8.178000,                   100.747903,      0.957000
                1675437420,           2023-02-03 15:17:00,           2023-02-03 18:17:00,      3.520000,     25.989000,          8.169000,                   100.668125,      0.957000
                1675437720,           2023-02-03 15:22:00,           2023-02-03 18:22:00,      3.520000,     25.972000,          8.155000,                   100.464557,      0.956000
                1675438020,           2023-02-03 15:27:00,           2023-02-03 18:27:00,      3.520000,     25.938000,          8.161000,                   100.476350,      0.957000
                1675438320,           2023-02-03 15:32:00,           2023-02-03 18:32:00,      3.520000,     25.913000,          8.138000,                   100.147635,      0.956000
                1675438620,           2023-02-03 15:37:00,           2023-02-03 18:37:00,      3.520000,     25.913000,          8.160000,                   100.418370,      0.957000
                1675438920,           2023-02-03 15:42:00,           2023-02-03 18:42:00,      3.520000,     25.896000,          8.107000,                    99.735294,      0.956000
                1675439220,           2023-02-03 15:47:00,           2023-02-03 18:47:00,      3.520000,     25.879000,          8.211000,                   100.983497,      0.957000
                1675439520,           2023-02-03 15:52:00,           2023-02-03 18:52:00,      3.520000,     25.862000,          8.192000,                   100.718656,      0.957000
                1675439820,           2023-02-03 15:57:00,           2023-02-03 18:57:00,      3.520000,     25.862000,          8.185000,                   100.632592,      0.956000
                1675440120,           2023-02-03 16:02:00,           2023-02-03 19:02:00,      3.520000,     25.853000,          8.266000,                   101.611819,      0.957000
                1675440420,           2023-02-03 16:07:00,           2023-02-03 19:07:00,      3.520000,     25.837000,          8.249000,                   101.373306,      0.956000
                1675440720,           2023-02-03 16:12:00,           2023-02-03 19:12:00,      3.520000,     25.837000,          8.311000,                   102.135235,      0.957000
                1675441020,           2023-02-03 16:17:00,           2023-02-03 19:17:00,      3.520000,     25.837000,          8.330000,                   102.368729,      0.957000
                1675441320,           2023-02-03 16:22:00,           2023-02-03 19:22:00,      3.520000,     25.828000,          8.338000,                   102.450250,      0.957000
                1675441620,           2023-02-03 16:27:00,           2023-02-03 19:27:00,      3.520000,     25.837000,          8.314000,                   102.172102,      0.957000
                1675441920,           2023-02-03 16:32:00,           2023-02-03 19:32:00,      3.520000,     25.828000,          8.328000,                   102.327378,      0.957000
                1675442220,           2023-02-03 16:37:00,           2023-02-03 19:37:00,      3.520000,     25.803000,          8.273000,                   101.605307,      0.957000
                1675442520,           2023-02-03 16:42:00,           2023-02-03 19:42:00,      3.520000,     25.803000,          8.327000,                   102.268511,      0.957000
                1675442820,           2023-02-03 16:47:00,           2023-02-03 19:47:00,      3.520000,     25.769000,          8.327000,                   102.205171,      0.956000
                1675443120,           2023-02-03 16:52:00,           2023-02-03 19:52:00,      3.520000,     25.777000,          8.337000,                   102.342831,      0.957000
                1675443420,           2023-02-03 16:57:00,           2023-02-03 19:57:00,      3.520000,     25.794000,          8.312000,                   102.067551,      0.956000
                1675443720,           2023-02-03 17:02:00,           2023-02-03 20:02:00,      3.520000,     25.811000,          8.323000,                   102.234283,      0.957000
                1675444020,           2023-02-03 17:07:00,           2023-02-03 20:07:00,      3.520000,     25.777000,          8.319000,                   102.121867,      0.957000
                1675444320,           2023-02-03 17:12:00,           2023-02-03 20:12:00,      3.520000,     25.769000,          8.279000,                   101.616021,      0.957000
                1675444620,           2023-02-03 17:17:00,           2023-02-03 20:17:00,      3.520000,     25.752000,          8.337000,                   102.296205,      0.957000
                1675444920,           2023-02-03 17:22:00,           2023-02-03 20:22:00,      3.520000,     25.786000,          8.341000,                   102.408728,      0.957000
                1675445220,           2023-02-03 17:27:00,           2023-02-03 20:27:00,      3.520000,     25.752000,          8.333000,                   102.247125,      0.956000
                1675445520,           2023-02-03 17:32:00,           2023-02-03 20:32:00,      3.520000,     25.744000,          8.354000,                   102.489848,      0.957000
                1675445820,           2023-02-03 17:37:00,           2023-02-03 20:37:00,      3.520000,     25.735000,          8.290000,                   101.687985,      0.957000
                1675446120,           2023-02-03 17:42:00,           2023-02-03 20:42:00,      3.520000,     25.651000,          8.214000,                   100.601440,      0.956000
                1675446420,           2023-02-03 17:47:00,           2023-02-03 20:47:00,      3.520000,     25.668000,          8.282000,                   101.465756,      0.957000
                1675446720,           2023-02-03 17:52:00,           2023-02-03 20:52:00,      3.520000,     25.659000,          8.292000,                   101.571582,      0.957000
                1675447020,           2023-02-03 17:57:00,           2023-02-03 20:57:00,      3.520000,     25.659000,          8.292000,                   101.571582,      0.956000
                1675447320,           2023-02-03 18:02:00,           2023-02-03 21:02:00,      3.520000,     25.651000,          8.296000,                   101.605740,      0.957000
                1675447620,           2023-02-03 18:07:00,           2023-02-03 21:07:00,      3.520000,     25.651000,          8.291000,                   101.544502,      0.956000
                1675447920,           2023-02-03 18:12:00,           2023-02-03 21:12:00,      3.520000,     25.634000,          8.286000,                   101.451770,      0.957000
                1675448220,           2023-02-03 18:17:00,           2023-02-03 21:17:00,      3.520000,     25.626000,          8.273000,                   101.277804,      0.957000
                1675448520,           2023-02-03 18:22:00,           2023-02-03 21:22:00,      3.520000,     25.609000,          8.245000,                   100.903693,      0.957000
                1675448820,           2023-02-03 18:27:00,           2023-02-03 21:27:00,      3.520000,     25.592000,          8.287000,                   101.386204,      0.957000
                1675449120,           2023-02-03 18:32:00,           2023-02-03 21:32:00,      3.520000,     25.567000,          8.299000,                   101.486640,      0.957000
                1675449420,           2023-02-03 18:37:00,           2023-02-03 21:37:00,      3.520000,     25.550000,          8.329000,                   101.821857,      0.957000
                1675449720,           2023-02-03 18:42:00,           2023-02-03 21:42:00,      3.520000,     25.550000,          8.269000,                   101.088358,      0.956000
                1675450020,           2023-02-03 18:47:00,           2023-02-03 21:47:00,      3.520000,     25.524000,          8.171000,                    99.842832,      0.957000
                1675450320,           2023-02-03 18:52:00,           2023-02-03 21:52:00,      3.520000,     25.524000,          7.941000,                    97.032423,      0.957000
                1675450620,           2023-02-03 18:57:00,           2023-02-03 21:57:00,      3.520000,     25.533000,          8.154000,                    99.651506,      0.957000
                1675450920,           2023-02-03 19:02:00,           2023-02-03 22:02:00,      3.520000,     25.482000,          8.299000,                   101.329000,      0.956000
                1675451220,           2023-02-03 19:07:00,           2023-02-03 22:07:00,      3.520000,     25.482000,          8.192000,                   100.022554,      0.957000
                1675451520,           2023-02-03 19:12:00,           2023-02-03 22:12:00,      3.520000,     25.516000,          7.998000,                    97.714618,      0.957000
                1675451820,           2023-02-03 19:17:00,           2023-02-03 22:17:00,      3.520000,     25.457000,          8.186000,                    99.903572,      0.957000
                1675452120,           2023-02-03 19:22:00,           2023-02-03 22:22:00,      3.520000,     25.474000,          8.100000,                    98.884775,      0.957000
                1675452420,           2023-02-03 19:27:00,           2023-02-03 22:27:00,      3.520000,     25.491000,          8.033000,                    98.097351,      0.957000
                1675452720,           2023-02-03 19:32:00,           2023-02-03 22:32:00,      3.520000,     25.465000,          7.993000,                    97.562448,      0.957000
                1675453020,           2023-02-03 19:37:00,           2023-02-03 22:37:00,      3.520000,     25.499000,          7.890000,                    96.365168,      0.957000
                1675453320,           2023-02-03 19:42:00,           2023-02-03 22:42:00,      3.520000,     25.567000,          7.764000,                    94.944243,      0.957000
                1675453620,           2023-02-03 19:47:00,           2023-02-03 22:47:00,      3.520000,     25.634000,          7.730000,                    94.644241,      0.957000
                1675453920,           2023-02-03 19:52:00,           2023-02-03 22:52:00,      3.520000,     25.685000,          7.716000,                    94.560819,      0.957000
                1675454220,           2023-02-03 19:57:00,           2023-02-03 22:57:00,      3.520000,     25.718000,          7.730000,                    94.789440,      0.956000
                1675454520,           2023-02-03 20:02:00,           2023-02-03 23:02:00,      3.520000,     25.693000,          7.740000,                    94.868790,      0.956000
                1675454820,           2023-02-03 20:07:00,           2023-02-03 23:07:00,      3.520000,     25.668000,          7.761000,                    95.082798,      0.956000
                1675455120,           2023-02-03 20:12:00,           2023-02-03 23:12:00,      3.520000,     25.727000,          7.757000,                    95.136144,      0.956000
                1675455420,           2023-02-03 20:17:00,           2023-02-03 23:17:00,      3.520000,     25.702000,          7.757000,                    95.092771,      0.957000
                1675455720,           2023-02-03 20:22:00,           2023-02-03 23:22:00,      3.520000,     25.676000,          7.751000,                    94.974150,      0.956000
                1675456020,           2023-02-03 20:27:00,           2023-02-03 23:27:00,      3.520000,     25.651000,          7.730000,                    94.673622,      0.956000
                1675456320,           2023-02-03 20:32:00,           2023-02-03 23:32:00,      3.520000,     25.668000,          7.779000,                    95.303322,      0.957000
                1675456620,           2023-02-03 20:37:00,           2023-02-03 23:37:00,      3.520000,     25.651000,          7.696000,                    94.257205,      0.956000
                1675456920,           2023-02-03 20:42:00,           2023-02-03 23:42:00,      3.520000,     25.643000,          7.728000,                    94.635304,      0.957000
                1675457220,           2023-02-03 20:47:00,           2023-02-03 23:47:00,      3.520000,     25.659000,          7.756000,                    95.005932,      0.957000
                1675457520,           2023-02-03 20:52:00,           2023-02-03 23:52:00,      3.520000,     25.651000,          7.679000,                    94.048997,      0.956000
                1675457820,           2023-02-03 20:57:00,           2023-02-03 23:57:00,      3.520000,     25.643000,          7.702000,                    94.316914,      0.956000
                1675458120,           2023-02-03 21:02:00,           2023-02-04 00:02:00,      3.520000,     25.651000,          7.658000,                    93.791798,      0.957000
                1675458420,           2023-02-03 21:07:00,           2023-02-04 00:07:00,      3.520000,     25.524000,          7.732000,                    94.478617,      0.957000
                1675458720,           2023-02-03 21:12:00,           2023-02-04 00:12:00,      3.520000,     25.381000,          7.774000,                    94.743470,      0.957000
                1675459020,           2023-02-03 21:17:00,           2023-02-04 00:17:00,      3.520000,     25.592000,          7.719000,                    94.437083,      0.957000
                1675459320,           2023-02-03 21:22:00,           2023-02-04 00:22:00,      3.520000,     25.693000,          7.738000,                    94.844276,      0.957000
                1675459620,           2023-02-03 21:27:00,           2023-02-04 00:27:00,      3.520000,     25.718000,          7.754000,                    95.083741,      0.958000
                1675459920,           2023-02-03 21:32:00,           2023-02-04 00:32:00,      3.520000,     25.752000,          7.774000,                    95.388113,      0.956000
                1675460220,           2023-02-03 21:37:00,           2023-02-04 00:37:00,      3.520000,     25.744000,          7.741000,                    94.969346,      0.957000
                1675460520,           2023-02-03 21:42:00,           2023-02-04 00:42:00,      3.520000,     25.744000,          7.738000,                    94.932541,      0.956000
                1675460820,           2023-02-03 21:47:00,           2023-02-04 00:47:00,      3.520000,     25.744000,          7.751000,                    95.092029,      0.957000
                1675461120,           2023-02-03 21:52:00,           2023-02-04 00:52:00,      3.520000,     25.735000,          7.746000,                    95.015094,      0.957000
                1675461420,           2023-02-03 21:57:00,           2023-02-04 00:57:00,      3.520000,     25.761000,          7.773000,                    95.391492,      0.957000
                1675461720,           2023-02-03 22:02:00,           2023-02-04 01:02:00,      3.520000,     25.794000,          7.740000,                    95.043653,      0.956000
                1675462020,           2023-02-03 22:07:00,           2023-02-04 01:07:00,      3.520000,     25.769000,          7.735000,                    94.938993,      0.957000
                1675462320,           2023-02-03 22:12:00,           2023-02-04 01:12:00,      3.520000,     25.777000,          7.746000,                    95.087869,      0.957000
                1675462620,           2023-02-03 22:17:00,           2023-02-04 01:17:00,      3.520000,     25.794000,          7.746000,                    95.117330,      0.957000
                1675462920,           2023-02-03 22:22:00,           2023-02-04 01:22:00,      3.520000,     25.777000,          7.721000,                    94.780976,      0.957000
                1675463220,           2023-02-03 22:27:00,           2023-02-04 01:27:00,      3.520000,     25.786000,          7.740000,                    95.029799,      0.957000
                1675463520,           2023-02-03 22:32:00,           2023-02-04 01:32:00,      3.520000,     25.761000,          7.748000,                    95.084688,      0.957000
                1675463820,           2023-02-03 22:37:00,           2023-02-04 01:37:00,      3.520000,     25.735000,          7.723000,                    94.732968,      0.957000
                1675464120,           2023-02-03 22:42:00,           2023-02-04 01:42:00,      3.520000,     25.777000,          7.751000,                    95.149248,      0.957000
                1675464420,           2023-02-03 22:47:00,           2023-02-04 01:47:00,      3.520000,     25.752000,          7.741000,                    94.983198,      0.957000
                1675464720,           2023-02-03 22:52:00,           2023-02-04 01:52:00,      3.520000,     25.752000,          7.752000,                    95.118170,      0.956000
                1675465020,           2023-02-03 22:57:00,           2023-02-04 01:57:00,      3.520000,     25.769000,          7.751000,                    95.135376,      0.957000
                1675465320,           2023-02-03 23:02:00,           2023-02-04 02:02:00,      3.520000,     25.744000,          7.757000,                    95.165640,      0.957000
                1675465620,           2023-02-03 23:07:00,           2023-02-04 02:07:00,      3.520000,     25.744000,          7.754000,                    95.128834,      0.957000
                1675465920,           2023-02-03 23:12:00,           2023-02-04 02:12:00,      3.520000,     25.752000,          7.769000,                    95.326762,      0.957000
                1675466220,           2023-02-03 23:17:00,           2023-02-04 02:17:00,      3.520000,     25.752000,          7.750000,                    95.093630,      0.957000
                1675466520,           2023-02-03 23:22:00,           2023-02-04 02:22:00,      3.520000,     25.752000,          7.722000,                    94.750066,      0.957000
                1675466820,           2023-02-03 23:27:00,           2023-02-04 02:27:00,      3.520000,     25.735000,          7.726000,                    94.769767,      0.957000
                1675467120,           2023-02-03 23:32:00,           2023-02-04 02:32:00,      3.520000,     25.727000,          7.735000,                    94.866323,      0.957000
                1675467420,           2023-02-03 23:37:00,           2023-02-04 02:37:00,      3.520000,     25.702000,          7.678000,                    94.124313,      0.956000
                1675467720,           2023-02-03 23:42:00,           2023-02-04 02:42:00,      3.520000,     25.676000,          7.692000,                    94.251214,      0.956000
                1675468020,           2023-02-03 23:47:00,           2023-02-04 02:47:00,      3.520000,     25.727000,          7.737000,                    94.890853,      0.957000
